,Date,Close,Rolling Close Df
2719,2002-03-26,1123.0,117.60000000000002
2720,2002-03-27,1123.3,107.5
2721,2002-03-28,1129.5,93.79999999999995
2722,2002-04-01,1138.9,70.80000000000018
2723,2002-04-02,1136.9,86.70000000000005
2724,2002-04-03,1123.5,67.20000000000005
2725,2002-04-04,1145.9,83.5
2726,2002-04-05,1141.9,82.90000000000009
2727,2002-04-08,1135.2,54.600000000000136
2728,2002-04-09,1126.7,50.700000000000045
2729,2002-04-10,1138.5,67.70000000000005
2730,2002-04-11,1143.6,76.5
2731,2002-04-12,1146.5,81.09999999999991
2732,2002-04-15,1134.1,56.399999999999864
2733,2002-04-16,1118.7,14.200000000000045
2734,2002-04-17,1125.1,14.699999999999818
2735,2002-04-18,1129.0,16.700000000000045
2736,2002-04-19,1100.3,-14.900000000000091
2737,2002-04-22,1104.1,-6.100000000000136
2738,2002-04-23,1106.0,-1.599999999999909
2739,2002-04-24,1110.6,11.899999999999864
2740,2002-04-25,1094.3,6.5
2741,2002-04-26,1097.4,15.100000000000136
2742,2002-04-29,1074.2,13.5
2743,2002-04-30,1084.5,22.5
2744,2002-05-02,1093.3,42.5
2745,2002-05-03,1096.9,48.40000000000009
2746,2002-05-06,1100.9,66.70000000000005
2747,2002-05-07,1110.7,90.70000000000005
2748,2002-05-08,1117.6,83.79999999999995
2749,2002-05-09,1127.6,68.59999999999991
2750,2002-05-10,1116.4,61.100000000000136
2751,2002-05-13,1119.6,58.899999999999864
2752,2002-05-14,1115.1,42.899999999999864
2753,2002-05-15,1107.8,11.599999999999909
2754,2002-05-16,1092.8,-7.2999999999999545
2755,2002-05-17,1090.6,-19.300000000000182
2756,2002-05-20,1074.3,-28.5
2757,2002-05-21,1049.2,-49.0
2758,2002-05-22,1045.3,-43.200000000000045
2759,2002-05-23,1026.7,-83.09999999999991
2760,2002-05-24,1067.0,-27.09999999999991
2761,2002-05-27,1062.7,-27.59999999999991
2762,2002-05-28,1038.2,-71.0
2763,2002-05-29,1041.6,-51.5
2764,2002-05-30,1032.1,-59.200000000000045
2765,2002-05-31,1028.8,-64.0
2766,2002-06-03,1039.7,-49.700000000000045
2767,2002-06-04,1045.4,-39.899999999999864
2768,2002-06-05,1064.2,-15.899999999999864
2769,2002-06-06,1064.3,-7.0
2770,2002-06-07,1048.8,-22.799999999999955
2771,2002-06-10,1069.9,2.5
2772,2002-06-11,1097.0,21.59999999999991
2773,2002-06-12,1092.8,11.200000000000045
2774,2002-06-13,1082.8,5.899999999999864
2775,2002-06-14,1085.7,11.5
2776,2002-06-17,1088.9,-24.199999999999818
2777,2002-06-18,1074.9,-35.5
2778,2002-06-19,1062.9,-60.799999999999955
2779,2002-06-20,1070.0,-61.5
2780,2002-06-21,1062.5,-67.0
2781,2002-06-24,1061.8,-73.29999999999995
2782,2002-06-25,1055.4,-94.59999999999991
2783,2002-06-26,1044.2,-115.70000000000005
2784,2002-06-27,1048.5,-124.29999999999995
2785,2002-06-28,1057.8,-101.10000000000014
2786,2002-07-01,1068.9,-77.0
2787,2002-07-02,1068.0,-81.79999999999995
2788,2002-07-03,1069.9,-93.59999999999991
2789,2002-07-04,1070.5,-94.90000000000009
2790,2002-07-05,1073.8,-115.60000000000014
2791,2002-07-08,1082.0,-107.20000000000005
2792,2002-07-09,1080.3,-61.700000000000045
2793,2002-07-10,1071.7,-106.29999999999995
2794,2002-07-11,1056.6,-120.70000000000005
2795,2002-07-12,1058.2,-120.29999999999995
2796,2002-07-15,1048.0,-124.59999999999991
2797,2002-07-16,1035.9,-157.0999999999999
2798,2002-07-17,1032.5,-155.0999999999999
2799,2002-07-18,1041.3,-126.5
2800,2002-07-19,1035.9,-114.5
2801,2002-07-22,1012.0,-145.0
2802,2002-07-23,1021.9,-137.5000000000001
2803,2002-07-24,1004.0,-165.70000000000005
2804,2002-07-25,1001.5,-167.79999999999995
2805,2002-07-26,973.5,-178.5999999999999
2806,2002-07-29,971.65,-183.94999999999993
2807,2002-07-30,960.65,-183.55000000000007
2808,2002-07-31,958.9,-179.5000000000001
2809,2002-08-01,957.7,-165.29999999999995
2810,2002-08-02,954.75,-168.54999999999995
2811,2002-08-05,963.25,-166.25
2812,2002-08-06,966.65,-172.2500000000001
2813,2002-08-07,969.1,-167.80000000000007
2814,2002-08-08,953.55,-169.95000000000005
2815,2002-08-09,961.95,-183.95000000000005
2816,2002-08-12,969.85,-172.05000000000007
2817,2002-08-13,976.05,-159.1500000000001
2818,2002-08-14,969.65,-157.05000000000007
2819,2002-08-16,979.25,-159.25
2820,2002-08-19,979.85,-163.7499999999999
2821,2002-08-20,988.55,-157.95000000000005
2822,2002-08-21,988.45,-145.64999999999986
2823,2002-08-22,985.7,-133.0
2824,2002-08-23,995.2,-129.89999999999986
2825,2002-08-26,998.85,-130.14999999999998
2826,2002-08-27,987.7,-112.59999999999991
2827,2002-08-28,985.7,-118.39999999999986
2828,2002-08-29,987.25,-118.75
2829,2002-08-30,1010.6,-99.99999999999989
2830,2002-09-02,1013.5,-80.79999999999995
2831,2002-09-03,1001.1,-96.30000000000007
2832,2002-09-04,1006.9,-67.30000000000007
2833,2002-09-05,1008.6,-75.89999999999998
2834,2002-09-06,995.2,-98.09999999999991
2835,2002-09-09,998.55,-98.35000000000014
2836,2002-09-11,998.85,-102.05000000000007
2837,2002-09-12,1001.6,-109.10000000000002
2838,2002-09-13,992.0,-125.59999999999991
2839,2002-09-16,985.75,-141.8499999999999
2840,2002-09-17,994.9,-121.50000000000011
2841,2002-09-18,983.6,-135.9999999999999
2842,2002-09-19,976.05,-139.04999999999995
2843,2002-09-20,969.6,-138.19999999999993
2844,2002-09-23,970.3,-122.5
2845,2002-09-24,966.2,-124.39999999999986
2846,2002-09-25,970.05,-104.25
2847,2002-09-26,969.9,-79.30000000000007
2848,2002-09-27,976.45,-68.84999999999991
2849,2002-09-30,963.15,-63.55000000000007
2850,2002-10-01,955.2,-111.79999999999995
2851,2002-10-03,948.2,-114.5
2852,2002-10-04,948.2,-90.0
2853,2002-10-07,954.75,-86.84999999999991
2854,2002-10-08,960.8,-71.29999999999995
2855,2002-10-09,954.75,-74.04999999999995
2856,2002-10-10,958.45,-81.25
2857,2002-10-11,971.05,-74.35000000000014
2858,2002-10-14,972.45,-91.75
2859,2002-10-16,973.6,-90.69999999999993
2860,2002-10-17,973.3,-75.5
2861,2002-10-18,971.65,-98.25000000000011
2862,2002-10-21,967.35,-129.64999999999998
2863,2002-10-22,962.5,-130.29999999999995
2864,2002-10-23,957.35,-125.44999999999993
2865,2002-10-24,946.9,-138.80000000000007
2866,2002-10-25,932.2,-156.70000000000005
2867,2002-10-28,922.7,-152.20000000000005
2868,2002-10-29,936.9,-126.00000000000011
2869,2002-10-30,937.75,-132.25
2870,2002-10-31,951.4,-111.10000000000002
2871,2002-11-01,951.45,-110.34999999999991
2872,2002-11-04,962.1,-93.30000000000007
2873,2002-11-05,962.3,-81.90000000000009
2874,2002-11-07,960.7,-87.79999999999995
2875,2002-11-08,956.95,-100.84999999999991
2876,2002-11-11,954.05,-114.85000000000014
2877,2002-11-12,959.85,-108.14999999999998
2878,2002-11-13,962.65,-107.25000000000011
2879,2002-11-14,971.9,-98.60000000000002
2880,2002-11-15,990.35,-83.44999999999993
2881,2002-11-18,996.85,-85.14999999999998
2882,2002-11-20,1001.6,-78.69999999999993
2883,2002-11-21,1008.7,-63.0
2884,2002-11-22,1020.1,-36.499999999999886
2885,2002-11-25,1026.2,-32.0
2886,2002-11-26,1036.1,-11.900000000000091
2887,2002-11-27,1031.1,-4.800000000000182
2888,2002-11-28,1049.7,17.200000000000045
2889,2002-11-29,1050.1,8.799999999999955
2890,2002-12-02,1067.9,32.0
2891,2002-12-03,1055.0,43.0
2892,2002-12-04,1036.4,14.500000000000114
2893,2002-12-05,1045.9,41.90000000000009
2894,2002-12-06,1069.8,68.29999999999995
2895,2002-12-09,1058.6,85.09999999999991
2896,2002-12-10,1063.7,92.05000000000007
2897,2002-12-11,1069.7,109.05000000000007
2898,2002-12-12,1077.0,118.10000000000002
2899,2002-12-13,1086.2,128.5
2900,2002-12-16,1078.4,123.65000000000009
2901,2002-12-17,1073.2,109.95000000000005
2902,2002-12-18,1077.9,111.25000000000011
2903,2002-12-19,1076.0,106.89999999999998
2904,2002-12-20,1079.3,125.75
2905,2002-12-23,1076.0,114.04999999999995
2906,2002-12-24,1085.0,115.14999999999998
2907,2002-12-26,1094.8,118.75
2908,2002-12-27,1098.4,128.7500000000001
2909,2002-12-30,1091.9,112.65000000000009
2910,2002-12-31,1093.5,113.64999999999998
2911,2003-01-01,1100.1,111.54999999999995
2912,2003-01-02,1093.0,104.54999999999995
2913,2003-01-03,1089.6,103.89999999999986
2914,2003-01-06,1084.3,89.09999999999991
2915,2003-01-07,1081.8,82.94999999999993
2916,2003-01-08,1089.3,101.59999999999991
2917,2003-01-09,1097.3,111.59999999999991
2918,2003-01-10,1080.2,92.95000000000005
2919,2003-01-13,1073.7,63.10000000000002
2920,2003-01-14,1078.9,65.40000000000009
2921,2003-01-15,1085.0,83.89999999999998
2922,2003-01-16,1088.3,81.39999999999998
2923,2003-01-17,1086.5,77.89999999999998
2924,2003-01-20,1076.3,81.09999999999991
2925,2003-01-21,1077.9,79.35000000000014
2926,2003-01-22,1082.9,84.05000000000007
2927,2003-01-23,1070.9,69.30000000000007
2928,2003-01-24,1056.0,64.0
2929,2003-01-27,1037.6,51.84999999999991
2930,2003-01-28,1046.2,51.30000000000007
2931,2003-01-29,1037.2,53.60000000000002
2932,2003-01-30,1034.6,58.549999999999955
2933,2003-01-31,1041.8,72.19999999999993
2934,2003-02-03,1055.3,85.0
2935,2003-02-04,1054.8,88.59999999999991
2936,2003-02-05,1047.4,77.35000000000014
2937,2003-02-06,1063.6,93.69999999999993
2938,2003-02-07,1057.5,81.04999999999995
2939,2003-02-10,1048.6,85.44999999999993
2940,2003-02-11,1048.0,92.79999999999995
2941,2003-02-12,1044.4,96.20000000000005
2942,2003-02-14,1036.0,87.79999999999995
2943,2003-02-17,1058.2,103.45000000000005
2944,2003-02-18,1059.3,98.5
2945,2003-02-19,1064.3,109.54999999999995
2946,2003-02-20,1065.6,107.14999999999986
2947,2003-02-21,1066.1,95.04999999999995
2948,2003-02-24,1070.1,97.64999999999986
2949,2003-02-25,1055.5,81.89999999999998
2950,2003-02-26,1049.6,76.29999999999995
2951,2003-02-27,1052.9,81.25000000000011
2952,2003-02-28,1063.4,96.05000000000007
2953,2003-03-03,1058.8,96.29999999999995
2954,2003-03-04,1046.6,89.24999999999989
2955,2003-03-05,1040.7,93.80000000000007
2956,2003-03-06,1031.2,99.0
2957,2003-03-07,1017.1,94.39999999999998
2958,2003-03-10,1006.7,69.80000000000007
2959,2003-03-11,1014.5,76.75
2960,2003-03-12,1001.7,50.30000000000007
2961,2003-03-13,999.65,48.19999999999993
2962,2003-03-17,993.0,30.899999999999977
2963,2003-03-19,1003.9,41.60000000000002
2964,2003-03-20,1025.2,64.5
2965,2003-03-21,1030.5,73.54999999999995
2966,2003-03-22,1037.1,83.04999999999995
2967,2003-03-24,1013.9,54.049999999999955
2968,2003-03-25,1011.3,48.64999999999998
2969,2003-03-26,1013.8,41.89999999999998
2970,2003-03-27,1002.7,12.350000000000023
2971,2003-03-28,1000.6,3.75
2972,2003-03-31,978.2,-23.399999999999977
2973,2003-04-01,984.3,-24.40000000000009
2974,2003-04-02,999.4,-20.700000000000045
2975,2003-04-03,1009.1,-17.100000000000023
2976,2003-04-04,1016.9,-19.199999999999932
2977,2003-04-07,1031.5,0.40000000000009095
2978,2003-04-08,1018.1,-31.600000000000023
2979,2003-04-09,1004.8,-45.299999999999955
2980,2003-04-10,962.2,-105.70000000000005
2981,2003-04-11,949.8,-105.20000000000005
2982,2003-04-15,951.2,-85.20000000000005
2983,2003-04-16,958.65,-87.25000000000011
2984,2003-04-17,940.7,-129.0999999999999
2985,2003-04-21,947.2,-111.39999999999986
2986,2003-04-22,943.5,-120.20000000000005
2987,2003-04-23,934.2,-135.5
2988,2003-04-24,929.7,-147.29999999999995
2989,2003-04-25,924.3,-161.9000000000001
2990,2003-04-28,929.5,-148.9000000000001
2991,2003-04-29,932.3,-140.9000000000001
2992,2003-04-30,934.05,-143.85000000000014
2993,2003-05-02,938.3,-137.70000000000005
2994,2003-05-05,945.4,-133.89999999999998
2995,2003-05-06,951.85,-124.14999999999998
2996,2003-05-07,950.15,-134.85000000000002
2997,2003-05-08,941.55,-153.25
2998,2003-05-09,937.85,-160.55000000000007
2999,2003-05-12,936.0,-155.9000000000001
3000,2003-05-13,944.2,-149.29999999999995
3001,2003-05-14,952.15,-147.94999999999993
3002,2003-05-15,959.85,-133.14999999999998
3003,2003-05-16,973.1,-116.49999999999989
3004,2003-05-19,966.55,-117.75
3005,2003-05-20,971.55,-110.25
3006,2003-05-21,968.0,-121.29999999999995
3007,2003-05-22,963.25,-134.04999999999995
3008,2003-05-23,967.9,-112.30000000000007
3009,2003-05-26,982.45,-91.25
3010,2003-05-27,976.85,-102.05000000000007
3011,2003-05-28,990.8,-94.20000000000005
3012,2003-05-29,1002.6,-85.69999999999993
3013,2003-05-30,1006.8,-79.70000000000005
3014,2003-06-02,1015.1,-61.19999999999993
3015,2003-06-03,1010.6,-67.30000000000007
3016,2003-06-04,1021.0,-61.90000000000009
3017,2003-06-05,1035.0,-35.90000000000009
3018,2003-06-06,1046.4,-9.599999999999909
3019,2003-06-09,1052.1,14.5
3020,2003-06-10,1037.8,-8.400000000000091
3021,2003-06-11,1044.1,6.899999999999864
3022,2003-06-12,1051.3,16.700000000000045
3023,2003-06-13,1056.2,14.400000000000091
3024,2003-06-16,1051.8,-3.5
3025,2003-06-17,1081.9,27.100000000000136
3026,2003-06-18,1086.7,39.299999999999955
3027,2003-06-19,1092.5,28.90000000000009
3028,2003-06-20,1100.2,42.700000000000045
3029,2003-06-23,1089.2,40.600000000000136
3030,2003-06-24,1085.3,37.299999999999955
3031,2003-06-25,1106.6,62.19999999999982
3032,2003-06-26,1116.3,80.29999999999995
3033,2003-06-27,1125.5,67.29999999999995
3034,2003-06-30,1134.1,74.79999999999995
3035,2003-07-01,1130.7,66.40000000000009
3036,2003-07-02,1133.8,68.20000000000005
3037,2003-07-03,1144.6,78.5
3038,2003-07-04,1138.4,68.30000000000018
3039,2003-07-07,1140.5,85.0
3040,2003-07-08,1145.9,96.30000000000018
3041,2003-07-09,1141.0,88.09999999999991
3042,2003-07-10,1162.3,98.89999999999986
3043,2003-07-11,1161.6,102.79999999999995
3044,2003-07-14,1171.5,124.90000000000009
3045,2003-07-15,1159.8,119.09999999999991
3046,2003-07-16,1168.7,137.5
3047,2003-07-17,1152.0,134.89999999999998
3048,2003-07-18,1140.0,133.29999999999995
3049,2003-07-21,1115.8,101.29999999999995
3050,2003-07-22,1109.2,107.5
3051,2003-07-23,1119.0,119.35000000000002
3052,2003-07-24,1139.4,146.4000000000001
3053,2003-07-25,1162.7,158.80000000000007
3054,2003-07-28,1169.2,144.0
3055,2003-07-29,1174.7,144.20000000000005
3056,2003-07-30,1183.0,145.9000000000001
3057,2003-07-31,1185.8,171.89999999999998
3058,2003-08-01,1195.7,184.4000000000001
3059,2003-08-04,1203.6,189.79999999999995
3060,2003-08-05,1184.4,181.70000000000005
3061,2003-08-06,1171.0,170.39999999999998
3062,2003-08-07,1196.9,218.70000000000005
3063,2003-08-08,1222.6,238.29999999999995
3064,2003-08-11,1232.8,233.39999999999998
3065,2003-08-12,1234.7,225.60000000000002
3066,2003-08-13,1246.9,230.0000000000001
3067,2003-08-14,1247.7,216.20000000000005
3068,2003-08-18,1281.4,263.30000000000007
3069,2003-08-19,1277.7,272.9000000000001
3070,2003-08-20,1287.4,325.20000000000005
3071,2003-08-21,1300.9,351.10000000000014
3072,2003-08-22,1311.1,359.89999999999986
3073,2003-08-25,1271.1,312.44999999999993
3074,2003-08-26,1318.2,377.5
3075,2003-08-27,1340.3,393.0999999999999
3076,2003-08-28,1341.0,397.5
3077,2003-08-29,1356.5,422.29999999999995
3078,2003-09-01,1375.9,446.20000000000005
3079,2003-09-02,1385.4,461.10000000000014
3080,2003-09-03,1359.3,429.79999999999995
3081,2003-09-04,1372.7,440.4000000000001
3082,2003-09-05,1398.4,464.35000000000014
3083,2003-09-08,1417.3,479.0
3084,2003-09-09,1407.0,461.6
3085,2003-09-10,1409.5,457.65
3086,2003-09-11,1403.1,452.94999999999993
3087,2003-09-12,1372.1,430.54999999999995
3088,2003-09-15,1329.2,391.35
3089,2003-09-16,1357.9,421.9000000000001
3090,2003-09-17,1341.6,397.39999999999986
3091,2003-09-18,1302.3,350.15
3092,2003-09-19,1322.1,362.2499999999999
3093,2003-09-22,1302.9,329.80000000000007
3094,2003-09-23,1328.2,361.6500000000001
3095,2003-09-24,1372.0,400.45000000000005
3096,2003-09-25,1357.2,389.20000000000005
3097,2003-09-26,1386.9,423.6500000000001
3098,2003-09-29,1399.9,432.0000000000001
3099,2003-09-30,1417.1,434.64999999999986
3100,2003-10-01,1420.8,443.94999999999993
3101,2003-10-03,1449.3,458.5
3102,2003-10-06,1478.9,476.30000000000007
3103,2003-10-07,1477.8,471.0
3104,2003-10-08,1478.6,463.4999999999999
3105,2003-10-09,1502.1,491.4999999999999
3106,2003-10-10,1523.1,502.0999999999999
3107,2003-10-13,1546.7,511.70000000000005
3108,2003-10-14,1520.8,474.39999999999986
3109,2003-10-15,1537.0,484.9000000000001
3110,2003-10-16,1555.7,517.9000000000001
3111,2003-10-17,1569.4,525.3000000000002
3112,2003-10-20,1542.7,491.4000000000001
3113,2003-10-21,1506.5,450.29999999999995
3114,2003-10-22,1494.1,442.29999999999995
3115,2003-10-23,1470.4,388.5
3116,2003-10-24,1506.0,419.29999999999995
3117,2003-10-25,1521.9,429.4000000000001
3118,2003-10-27,1485.3,385.0999999999999
3119,2003-10-28,1481.7,392.5
3120,2003-10-29,1498.4,413.10000000000014
3121,2003-10-30,1516.8,410.20000000000005
3122,2003-10-31,1555.9,439.60000000000014
3123,2003-11-03,1601.6,476.0999999999999
3124,2003-11-04,1618.7,484.60000000000014
3125,2003-11-05,1609.1,478.39999999999986
3126,2003-11-06,1612.2,478.4000000000001
3127,2003-11-07,1592.0,447.4000000000001
3128,2003-11-10,1594.5,456.0999999999999
3129,2003-11-11,1601.1,460.5999999999999
3130,2003-11-12,1603.8,457.89999999999986
3131,2003-11-13,1579.9,438.9000000000001
3132,2003-11-14,1550.4,388.10000000000014
3133,2003-11-15,1562.8,401.20000000000005
3134,2003-11-17,1579.9,408.4000000000001
3135,2003-11-18,1564.4,404.60000000000014
3136,2003-11-19,1540.6,371.89999999999986
3137,2003-11-20,1522.3,370.29999999999995
3138,2003-11-21,1540.7,400.70000000000005
3139,2003-11-24,1543.9,428.10000000000014
3140,2003-11-25,1568.6,459.39999999999986
3141,2003-11-27,1598.3,479.29999999999995
3142,2003-11-28,1615.2,475.79999999999995
3143,2003-12-01,1657.6,494.89999999999986
3144,2003-12-02,1658.5,489.29999999999995
3145,2003-12-03,1670.5,495.79999999999995
3146,2003-12-04,1675.2,492.20000000000005
3147,2003-12-05,1645.8,460.0
3148,2003-12-08,1646.2,450.5
3149,2003-12-09,1675.8,472.20000000000005
3150,2003-12-10,1686.9,502.5
3151,2003-12-11,1695.4,524.4000000000001
3152,2003-12-12,1698.9,502.0
3153,2003-12-15,1723.9,501.3000000000002
3154,2003-12-16,1736.2,503.4000000000001
3155,2003-12-17,1733.2,498.5
3156,2003-12-18,1756.1,509.1999999999998
3157,2003-12-19,1778.5,530.8
3158,2003-12-22,1789.1,507.6999999999998
3159,2003-12-23,1780.3,502.5999999999999
3160,2003-12-24,1808.7,521.3
3161,2003-12-26,1837.0,536.0999999999999
3162,2003-12-29,1874.0,562.9000000000001
3163,2003-12-30,1873.2,602.1000000000001
3164,2003-12-31,1879.7,561.5
3165,2004-01-01,1912.2,571.9000000000001
3166,2004-01-02,1946.0,605.0
3167,2004-01-05,1955.0,598.5
3168,2004-01-06,1926.7,550.8
3169,2004-01-07,1916.7,531.3
3170,2004-01-08,1968.5,609.2
3171,2004-01-09,1971.9,599.2
3172,2004-01-12,1945.6,547.1999999999998
3173,2004-01-13,1963.6,546.3
3174,2004-01-14,1982.1,575.0999999999999
3175,2004-01-15,1944.4,534.9000000000001
3176,2004-01-16,1900.6,497.5
3177,2004-01-19,1935.3,563.2
3178,2004-01-20,1893.2,564.0
3179,2004-01-21,1824.6,466.6999999999998
3180,2004-01-22,1770.5,428.9000000000001
3181,2004-01-23,1847.5,545.2
3182,2004-01-27,1904.7,582.6000000000001
3183,2004-01-28,1863.1,560.1999999999998
3184,2004-01-29,1843.6,515.3999999999999
3185,2004-01-30,1809.7,437.70000000000005
3186,2004-02-03,1769.0,411.79999999999995
3187,2004-02-04,1822.2,435.29999999999995
3188,2004-02-05,1804.5,404.5999999999999
3189,2004-02-06,1833.6,416.5
3190,2004-02-09,1880.7,459.9000000000001
3191,2004-02-10,1880.7,431.4000000000001
3192,2004-02-11,1891.5,412.5999999999999
3193,2004-02-12,1885.3,407.5
3194,2004-02-13,1913.6,435.0
3195,2004-02-16,1913.5,411.4000000000001
3196,2004-02-17,1920.1,397.0
3197,2004-02-18,1916.4,369.70000000000005
3198,2004-02-19,1858.3,337.5
3199,2004-02-20,1852.6,315.5999999999999
3200,2004-02-23,1808.2,252.5
3201,2004-02-24,1821.3,251.89999999999986
3202,2004-02-25,1786.8,244.0999999999999
3203,2004-02-26,1765.8,259.29999999999995
3204,2004-02-27,1800.3,306.20000000000005
3205,2004-03-01,1852.7,382.29999999999995
3206,2004-03-03,1860.4,354.4000000000001
3207,2004-03-04,1843.8,321.89999999999986
3208,2004-03-05,1867.7,382.4000000000001
3209,2004-03-08,1885.2,403.5
3210,2004-03-09,1866.0,367.5999999999999
3211,2004-03-10,1844.3,327.5
3212,2004-03-11,1805.4,249.5
3213,2004-03-12,1812.2,210.60000000000014
3214,2004-03-15,1763.4,144.70000000000005
3215,2004-03-16,1749.3,140.20000000000005
3216,2004-03-17,1749.8,137.5999999999999
3217,2004-03-18,1716.6,124.59999999999991
3218,2004-03-19,1725.1,130.5999999999999
3219,2004-03-22,1685.0,83.90000000000009
3220,2004-03-23,1696.4,92.60000000000014
3221,2004-03-24,1692.1,112.19999999999982
3222,2004-03-25,1704.4,154.0
3223,2004-03-26,1747.5,184.70000000000005
3224,2004-03-29,1762.0,182.0999999999999
3225,2004-03-30,1750.1,185.69999999999982
3226,2004-03-31,1771.9,231.30000000000018
3227,2004-04-01,1819.6,297.29999999999995
3228,2004-04-02,1841.1,300.39999999999986
3229,2004-04-05,1856.6,312.6999999999998
3230,2004-04-06,1851.1,282.5
3231,2004-04-07,1848.7,250.4000000000001
3232,2004-04-08,1853.5,238.29999999999995
3233,2004-04-12,1838.2,180.60000000000014
3234,2004-04-13,1878.4,219.9000000000001
3235,2004-04-15,1861.9,191.4000000000001
3236,2004-04-16,1868.9,193.70000000000005
3237,2004-04-17,1868.1,222.29999999999995
3238,2004-04-19,1844.0,197.79999999999995
3239,2004-04-20,1844.2,168.4000000000001
3240,2004-04-21,1873.3,186.39999999999986
3241,2004-04-22,1889.5,194.0999999999999
3242,2004-04-23,1892.4,193.5
3243,2004-04-27,1817.2,93.29999999999995
3244,2004-04-28,1816.5,80.29999999999995
