,Date,Close,Rolling Close Df
2366,2000-10-26,1186.3,-269.79999999999995
2367,2000-10-27,1178.7,-266.5999999999999
2368,2000-10-30,1167.1,-250.10000000000014
2369,2000-10-31,1172.7,-181.5999999999999
2370,2000-11-01,1200.8,-116.20000000000005
2371,2000-11-02,1224.8,-118.10000000000014
2372,2000-11-03,1242.0,-87.79999999999995
2373,2000-11-06,1240.2,-26.200000000000045
2374,2000-11-07,1246.7,-45.799999999999955
2375,2000-11-08,1266.8,-1.1000000000001364
2376,2000-11-09,1269.9,-22.59999999999991
2377,2000-11-10,1239.5,-26.90000000000009
2378,2000-11-13,1208.0,-63.59999999999991
2379,2000-11-14,1242.8,-39.200000000000045
2380,2000-11-15,1247.0,-50.799999999999955
2381,2000-11-16,1233.2,-51.5
2382,2000-11-17,1236.0,-49.0
2383,2000-11-20,1237.6,-29.700000000000045
2384,2000-11-21,1235.0,-3.900000000000091
2385,2000-11-22,1222.3,20.399999999999864
2386,2000-11-23,1216.0,9.799999999999955
2387,2000-11-24,1225.2,48.5
2388,2000-11-27,1252.9,77.5
2389,2000-11-28,1272.7,114.70000000000005
2390,2000-11-29,1264.7,128.70000000000005
2391,2000-11-30,1268.1,102.0
2392,2000-12-01,1276.2,104.20000000000005
2393,2000-12-04,1275.6,131.69999999999982
2394,2000-12-05,1284.6,132.19999999999982
2395,2000-12-06,1298.5,114.59999999999991
2396,2000-12-07,1302.5,116.20000000000005
2397,2000-12-08,1313.7,135.0
2398,2000-12-11,1332.1,165.0
2399,2000-12-12,1333.3,160.5999999999999
2400,2000-12-13,1354.3,153.5
2401,2000-12-14,1349.3,124.5
2402,2000-12-15,1312.6,70.59999999999991
2403,2000-12-18,1317.6,77.39999999999986
2404,2000-12-19,1310.5,63.799999999999955
2405,2000-12-20,1295.2,28.40000000000009
2406,2000-12-21,1277.4,7.5
2407,2000-12-22,1242.0,2.5
2408,2000-12-26,1212.0,4.0
2409,2000-12-27,1228.3,-14.5
2410,2000-12-28,1248.9,1.900000000000091
2411,2000-12-29,1263.5,30.299999999999955
2412,2001-01-01,1254.3,18.299999999999955
2413,2001-01-02,1271.8,34.200000000000045
2414,2001-01-03,1291.2,56.200000000000045
2415,2001-01-04,1307.6,85.29999999999995
2416,2001-01-05,1327.2,111.20000000000005
2417,2001-01-08,1309.2,84.0
2418,2001-01-09,1311.6,58.69999999999982
2419,2001-01-10,1287.3,14.599999999999909
2420,2001-01-11,1280.4,15.700000000000045
2421,2001-01-12,1286.7,18.600000000000136
2422,2001-01-15,1286.7,10.5
2423,2001-01-16,1293.0,17.40000000000009
2424,2001-01-17,1297.9,13.300000000000182
2425,2001-01-18,1305.9,7.400000000000091
2426,2001-01-19,1329.1,26.59999999999991
2427,2001-01-22,1348.0,34.299999999999955
2428,2001-01-23,1355.2,23.100000000000136
2429,2001-01-24,1365.9,32.600000000000136
2430,2001-01-25,1370.1,15.799999999999955
2431,2001-01-29,1342.0,-7.2999999999999545
2432,2001-01-30,1379.7,67.10000000000014
2433,2001-01-31,1371.7,54.100000000000136
2434,2001-02-01,1359.1,48.59999999999991
2435,2001-02-02,1378.8,83.59999999999991
2436,2001-02-05,1382.6,105.19999999999982
2437,2001-02-06,1387.1,145.0999999999999
2438,2001-02-07,1370.8,158.79999999999995
2439,2001-02-08,1395.5,167.20000000000005
2440,2001-02-09,1405.7,156.79999999999995
2441,2001-02-12,1402.2,138.70000000000005
2442,2001-02-13,1391.2,136.9000000000001
2443,2001-02-14,1393.3,121.5
2444,2001-02-15,1416.7,125.5
2445,2001-02-16,1381.3,73.70000000000005
2446,2001-02-19,1384.8,57.59999999999991
2447,2001-02-20,1383.8,74.59999999999991
2448,2001-02-21,1370.1,58.5
2449,2001-02-22,1355.1,67.79999999999995
2450,2001-02-23,1320.4,40.0
2451,2001-02-26,1312.4,25.700000000000045
2452,2001-02-27,1295.5,8.799999999999955
2453,2001-02-28,1351.4,58.40000000000009
2454,2001-03-01,1358.0,60.09999999999991
2455,2001-03-02,1306.3,0.3999999999998636
2456,2001-03-05,1271.4,-57.69999999999982
2457,2001-03-07,1290.5,-57.5
2458,2001-03-08,1292.8,-62.40000000000009
2459,2001-03-09,1254.7,-111.20000000000005
2460,2001-03-12,1197.9,-172.19999999999982
2461,2001-03-13,1124.7,-217.29999999999995
2462,2001-03-14,1194.2,-185.5
2463,2001-03-15,1217.1,-154.60000000000014
2464,2001-03-16,1193.5,-165.5999999999999
2465,2001-03-19,1186.7,-192.0999999999999
2466,2001-03-20,1170.9,-211.69999999999982
2467,2001-03-21,1207.1,-180.0
2468,2001-03-22,1187.5,-183.29999999999995
2469,2001-03-23,1161.3,-234.20000000000005
2470,2001-03-26,1161.5,-244.20000000000005
2471,2001-03-27,1177.7,-224.5
2472,2001-03-28,1206.2,-185.0
2473,2001-03-29,1195.1,-198.20000000000005
2474,2001-03-30,1148.2,-268.5
2475,2001-04-02,1138.1,-243.20000000000005
2476,2001-04-03,1149.2,-235.5999999999999
2477,2001-04-04,1136.6,-247.20000000000005
2478,2001-04-06,1139.6,-230.5
2479,2001-04-09,1128.3,-226.79999999999995
2480,2001-04-10,1103.0,-217.4000000000001
2481,2001-04-11,1066.8,-245.60000000000014
2482,2001-04-12,1024.9,-270.5999999999999
2483,2001-04-16,1044.6,-306.8000000000002
2484,2001-04-17,1067.0,-291.0
2485,2001-04-18,1103.4,-202.89999999999986
2486,2001-04-19,1144.4,-127.0
2487,2001-04-20,1144.0,-146.5
2488,2001-04-23,1149.7,-143.0999999999999
2489,2001-04-24,1146.3,-108.40000000000009
2490,2001-04-25,1155.3,-42.600000000000136
2491,2001-04-26,1143.7,19.0
2492,2001-04-27,1101.3,-92.90000000000009
2493,2001-04-30,1125.2,-91.89999999999986
2494,2001-05-02,1137.2,-56.299999999999955
2495,2001-05-03,1122.0,-64.70000000000005
2496,2001-05-04,1130.0,-40.90000000000009
2497,2001-05-07,1139.2,-67.89999999999986
2498,2001-05-08,1148.9,-38.59999999999991
2499,2001-05-09,1149.2,-12.099999999999909
2500,2001-05-10,1144.9,-16.59999999999991
2501,2001-05-11,1140.5,-37.200000000000045
2502,2001-05-14,1140.8,-65.40000000000009
2503,2001-05-15,1145.3,-49.799999999999955
2504,2001-05-16,1151.1,2.8999999999998636
2505,2001-05-17,1174.9,36.80000000000018
2506,2001-05-18,1172.8,23.59999999999991
2507,2001-05-21,1169.4,32.80000000000018
2508,2001-05-22,1168.1,28.5
2509,2001-05-23,1179.1,50.799999999999955
2510,2001-05-24,1181.8,78.79999999999995
2511,2001-05-25,1174.9,108.10000000000014
2512,2001-05-28,1193.2,168.29999999999995
2513,2001-05-29,1198.4,153.80000000000018
2514,2001-05-30,1177.5,110.5
2515,2001-05-31,1167.9,64.5
2516,2001-06-01,1148.0,3.599999999999909
2517,2001-06-04,1127.2,-16.799999999999955
2518,2001-06-05,1115.6,-34.100000000000136
2519,2001-06-06,1115.7,-30.59999999999991
2520,2001-06-07,1112.3,-43.0
2521,2001-06-08,1126.6,-17.100000000000136
2522,2001-06-11,1131.1,29.799999999999955
2523,2001-06-12,1127.1,1.8999999999998636
2524,2001-06-13,1129.0,-8.200000000000045
2525,2001-06-14,1112.7,-9.299999999999955
2526,2001-06-15,1087.7,-42.299999999999955
2527,2001-06-18,1078.3,-60.90000000000009
2528,2001-06-19,1096.6,-52.30000000000018
2529,2001-06-20,1097.6,-51.600000000000136
2530,2001-06-21,1095.2,-49.700000000000045
2531,2001-06-22,1087.6,-52.90000000000009
2532,2001-06-25,1067.0,-73.79999999999995
2533,2001-06-26,1096.6,-48.700000000000045
2534,2001-06-27,1096.1,-55.0
2535,2001-06-28,1094.0,-80.90000000000009
2536,2001-06-29,1107.9,-64.89999999999986
2537,2001-07-02,1100.7,-68.70000000000005
2538,2001-07-03,1069.8,-98.29999999999995
2539,2001-07-04,1067.9,-111.19999999999982
2540,2001-07-05,1069.7,-112.09999999999991
2541,2001-07-06,1065.1,-109.80000000000018
2542,2001-07-09,1059.5,-133.70000000000005
2543,2001-07-10,1072.0,-126.40000000000009
2544,2001-07-11,1083.6,-93.90000000000009
2545,2001-07-12,1105.5,-62.40000000000009
2546,2001-07-13,1110.4,-37.59999999999991
2547,2001-07-16,1105.5,-21.700000000000045
2548,2001-07-17,1103.1,-12.5
2549,2001-07-18,1091.9,-23.799999999999955
2550,2001-07-19,1085.9,-26.399999999999864
2551,2001-07-20,1077.7,-48.899999999999864
2552,2001-07-23,1070.6,-60.5
2553,2001-07-24,1072.5,-54.59999999999991
2554,2001-07-25,1064.2,-64.79999999999995
2555,2001-07-26,1053.4,-59.299999999999955
2556,2001-07-27,1051.7,-36.0
2557,2001-07-30,1061.4,-16.899999999999864
2558,2001-07-31,1072.8,-23.799999999999955
2559,2001-08-01,1063.1,-34.5
2560,2001-08-02,1066.0,-29.200000000000045
2561,2001-08-03,1074.6,-13.0
2562,2001-08-06,1075.2,8.200000000000045
2563,2001-08-07,1072.1,-24.5
2564,2001-08-08,1068.0,-28.09999999999991
2565,2001-08-09,1070.6,-23.40000000000009
2566,2001-08-10,1071.1,-36.80000000000018
2567,2001-08-13,1063.0,-37.700000000000045
2568,2001-08-14,1075.5,5.7000000000000455
2569,2001-08-16,1078.9,11.0
2570,2001-08-17,1069.2,-0.5
2571,2001-08-20,1063.7,-1.3999999999998636
2572,2001-08-21,1068.7,9.200000000000045
2573,2001-08-23,1071.5,-0.5
2574,2001-08-24,1069.1,-14.5
2575,2001-08-27,1072.5,-33.0
2576,2001-08-28,1070.6,-39.80000000000018
2577,2001-08-29,1067.4,-38.09999999999991
2578,2001-08-30,1064.1,-39.0
2579,2001-08-31,1053.7,-38.200000000000045
2580,2001-09-03,1048.0,-37.90000000000009
2581,2001-09-04,1048.2,-29.5
2582,2001-09-05,1045.0,-25.59999999999991
2583,2001-09-06,1036.1,-36.40000000000009
2584,2001-09-07,1035.2,-29.0
2585,2001-09-10,1033.4,-20.0
2586,2001-09-11,1023.4,-28.300000000000068
2587,2001-09-12,982.2,-79.20000000000005
2588,2001-09-13,971.7,-101.09999999999991
2589,2001-09-14,919.7,-143.39999999999986
2590,2001-09-17,872.25,-193.75
2591,2001-09-18,900.2,-174.39999999999986
2592,2001-09-19,912.2,-163.0
2593,2001-09-20,898.8,-173.29999999999995
2594,2001-09-21,854.2,-213.79999999999995
2595,2001-09-24,869.05,-201.54999999999995
2596,2001-09-25,861.4,-209.69999999999993
2597,2001-09-26,873.7,-189.29999999999995
2598,2001-09-27,890.0,-185.5
2599,2001-09-28,913.85,-165.05000000000007
2600,2001-10-01,910.1,-159.10000000000002
2601,2001-10-03,899.65,-164.05000000000007
2602,2001-10-04,911.65,-157.05000000000007
2603,2001-10-05,914.6,-156.89999999999998
2604,2001-10-08,901.95,-167.14999999999986
2605,2001-10-09,912.7,-159.79999999999995
2606,2001-10-10,940.35,-130.2499999999999
2607,2001-10-11,954.9,-112.50000000000011
2608,2001-10-12,960.4,-103.69999999999993
2609,2001-10-15,963.4,-90.30000000000007
2610,2001-10-16,971.25,-76.75
2611,2001-10-17,986.25,-61.950000000000045
2612,2001-10-18,972.05,-72.95000000000005
2613,2001-10-19,976.65,-59.44999999999993
2614,2001-10-22,976.4,-58.80000000000007
2615,2001-10-23,993.2,-40.200000000000045
2616,2001-10-24,991.2,-32.19999999999993
2617,2001-10-25,983.2,1.0
2618,2001-10-29,977.45,5.75
2619,2001-10-30,963.1,43.39999999999998
2620,2001-10-31,971.9,99.64999999999998
2621,2001-11-01,994.0,93.79999999999995
2622,2001-11-02,997.6,85.39999999999998
2623,2001-11-05,991.05,92.25
2624,2001-11-06,1001.9,147.69999999999993
2625,2001-11-07,987.5,118.45000000000005
2626,2001-11-08,997.7,136.30000000000007
2627,2001-11-09,1004.0,130.29999999999995
2628,2001-11-12,1010.9,120.89999999999998
2629,2001-11-13,1005.4,91.54999999999995
2630,2001-11-14,1015.8,105.69999999999993
2631,2001-11-15,1035.7,136.05000000000007
2632,2001-11-19,1068.1,156.44999999999993
2633,2001-11-20,1050.2,135.60000000000002
2634,2001-11-21,1056.3,154.3499999999999
2635,2001-11-22,1062.4,149.70000000000005
2636,2001-11-23,1059.0,118.64999999999998
2637,2001-11-26,1080.6,125.69999999999993
2638,2001-11-27,1076.0,115.60000000000002
2639,2001-11-28,1070.8,107.39999999999998
2640,2001-11-29,1067.1,95.84999999999991
2641,2001-12-03,1065.4,79.15000000000009
2642,2001-12-04,1077.7,105.65000000000009
2643,2001-12-05,1104.5,127.85000000000002
2644,2001-12-06,1110.4,134.0000000000001
2645,2001-12-07,1112.3,119.09999999999991
2646,2001-12-10,1115.2,124.0
2647,2001-12-11,1110.2,127.0
2648,2001-12-12,1107.6,130.14999999999986
2649,2001-12-13,1098.7,135.60000000000002
2650,2001-12-14,1087.8,115.89999999999998
2651,2001-12-18,1082.3,88.29999999999995
2652,2001-12-19,1060.7,63.10000000000002
2653,2001-12-20,1062.0,70.95000000000005
2654,2001-12-21,1050.8,48.89999999999998
2655,2001-12-24,1048.5,61.0
2656,2001-12-26,1034.2,36.5
2657,2001-12-27,1020.0,16.0
2658,2001-12-28,1033.8,22.899999999999977
2659,2001-12-31,1059.0,53.60000000000002
2660,2002-01-01,1055.3,39.5
2661,2002-01-02,1060.7,25.0
2662,2002-01-03,1072.2,4.100000000000136
2663,2002-01-04,1096.2,46.0
2664,2002-01-07,1100.1,43.799999999999955
2665,2002-01-08,1109.9,47.5
2666,2002-01-09,1102.8,43.799999999999955
2667,2002-01-10,1098.2,17.600000000000136
2668,2002-01-11,1088.5,12.5
2669,2002-01-14,1109.8,39.0
2670,2002-01-15,1094.1,27.0
2671,2002-01-16,1090.3,24.899999999999864
2672,2002-01-17,1109.2,31.5
2673,2002-01-18,1093.1,-11.400000000000091
2674,2002-01-21,1091.3,-19.100000000000136
2675,2002-01-22,1092.8,-19.5
2676,2002-01-23,1089.4,-25.799999999999955
2677,2002-01-24,1085.3,-24.90000000000009
2678,2002-01-25,1080.1,-27.5
2679,2002-01-28,1071.3,-27.40000000000009
2680,2002-01-29,1071.6,-16.200000000000045
2681,2002-01-30,1067.4,-14.899999999999864
2682,2002-01-31,1075.4,14.700000000000045
2683,2002-02-01,1081.6,19.59999999999991
2684,2002-02-04,1076.9,26.100000000000136
2685,2002-02-05,1074.2,25.700000000000045
2686,2002-02-06,1113.1,78.89999999999986
2687,2002-02-07,1110.4,90.40000000000009
2688,2002-02-08,1123.7,89.90000000000009
2689,2002-02-11,1131.5,72.5
2690,2002-02-12,1129.5,74.20000000000005
2691,2002-02-13,1135.1,74.39999999999986
2692,2002-02-14,1150.0,77.79999999999995
2693,2002-02-15,1159.9,63.700000000000045
2694,2002-02-18,1172.8,72.70000000000005
2695,2002-02-19,1158.9,49.0
2696,2002-02-20,1145.9,43.100000000000136
2697,2002-02-21,1149.8,51.59999999999991
2698,2002-02-22,1163.5,75.0
2699,2002-02-25,1165.4,55.600000000000136
2700,2002-02-26,1189.4,95.30000000000018
2701,2002-02-27,1189.2,98.90000000000009
2702,2002-02-28,1142.0,32.799999999999955
2703,2002-03-01,1178.0,84.90000000000009
2704,2002-03-04,1177.3,86.0
2705,2002-03-05,1178.5,85.70000000000005
2706,2002-03-06,1172.6,83.19999999999982
2707,2002-03-07,1193.0,107.70000000000005
2708,2002-03-08,1187.6,107.5
2709,2002-03-11,1167.8,96.5
2710,2002-03-12,1150.4,78.80000000000018
2711,2002-03-13,1157.0,89.59999999999991
2712,2002-03-14,1159.4,84.0
2713,2002-03-15,1169.7,88.10000000000014
2714,2002-03-18,1169.3,92.39999999999986
2715,2002-03-19,1152.1,77.89999999999986
2716,2002-03-20,1155.6,42.5
2717,2002-03-21,1144.2,33.799999999999955
2718,2002-03-22,1138.4,14.700000000000045
2719,2002-03-26,1123.0,-8.5
2720,2002-03-27,1123.3,-6.2000000000000455
2721,2002-03-28,1129.5,-5.599999999999909
2722,2002-04-01,1138.9,-11.099999999999909
2723,2002-04-02,1136.9,-23.0
2724,2002-04-03,1123.5,-49.299999999999955
2725,2002-04-04,1145.9,-13.0
2726,2002-04-05,1141.9,-4.0
2727,2002-04-08,1135.2,-14.599999999999909
2728,2002-04-09,1126.7,-36.799999999999955
2729,2002-04-10,1138.5,-26.90000000000009
2730,2002-04-11,1143.6,-45.80000000000018
2731,2002-04-12,1146.5,-42.700000000000045
2732,2002-04-15,1134.1,-7.900000000000091
2733,2002-04-16,1118.7,-59.299999999999955
2734,2002-04-17,1125.1,-52.200000000000045
2735,2002-04-18,1129.0,-49.5
2736,2002-04-19,1100.3,-72.29999999999995
2737,2002-04-22,1104.1,-88.90000000000009
2738,2002-04-23,1106.0,-81.59999999999991
2739,2002-04-24,1110.6,-57.200000000000045
2740,2002-04-25,1094.3,-56.100000000000136
2741,2002-04-26,1097.4,-59.59999999999991
2742,2002-04-29,1074.2,-85.20000000000005
2743,2002-04-30,1084.5,-85.20000000000005
2744,2002-05-02,1093.3,-76.0
2745,2002-05-03,1096.9,-55.19999999999982
2746,2002-05-06,1100.9,-54.69999999999982
2747,2002-05-07,1110.7,-33.5
2748,2002-05-08,1117.6,-20.800000000000182
2749,2002-05-09,1127.6,4.599999999999909
2750,2002-05-10,1116.4,-6.899999999999864
2751,2002-05-13,1119.6,-9.900000000000091
2752,2002-05-14,1115.1,-23.800000000000182
2753,2002-05-15,1107.8,-29.100000000000136
2754,2002-05-16,1092.8,-30.700000000000045
2755,2002-05-17,1090.6,-55.30000000000018
2756,2002-05-20,1074.3,-67.60000000000014
2757,2002-05-21,1049.2,-86.0
2758,2002-05-22,1045.3,-81.40000000000009
2759,2002-05-23,1026.7,-111.79999999999995
2760,2002-05-24,1067.0,-76.59999999999991
2761,2002-05-27,1062.7,-83.79999999999995
2762,2002-05-28,1038.2,-95.89999999999986
2763,2002-05-29,1041.6,-77.10000000000014
2764,2002-05-30,1032.1,-93.0
2765,2002-05-31,1028.8,-100.20000000000005
2766,2002-06-03,1039.7,-60.59999999999991
2767,2002-06-04,1045.4,-58.69999999999982
2768,2002-06-05,1064.2,-41.799999999999955
2769,2002-06-06,1064.3,-46.299999999999955
2770,2002-06-07,1048.8,-45.5
2771,2002-06-10,1069.9,-27.5
2772,2002-06-11,1097.0,22.799999999999955
2773,2002-06-12,1092.8,8.299999999999955
2774,2002-06-13,1082.8,-10.5
2775,2002-06-14,1085.7,-11.200000000000045
2776,2002-06-17,1088.9,-12.0
2777,2002-06-18,1074.9,-35.799999999999955
2778,2002-06-19,1062.9,-54.69999999999982
2779,2002-06-20,1070.0,-57.59999999999991
2780,2002-06-21,1062.5,-53.90000000000009
2781,2002-06-24,1061.8,-57.799999999999955
2782,2002-06-25,1055.4,-59.69999999999982
2783,2002-06-26,1044.2,-63.59999999999991
2784,2002-06-27,1048.5,-44.299999999999955
2785,2002-06-28,1057.8,-32.799999999999955
2786,2002-07-01,1068.9,-5.399999999999864
2787,2002-07-02,1068.0,18.799999999999955
2788,2002-07-03,1069.9,24.600000000000136
2789,2002-07-04,1070.5,43.799999999999955
2790,2002-07-05,1073.8,6.7999999999999545
2791,2002-07-08,1082.0,19.299999999999955
2792,2002-07-09,1080.3,42.09999999999991
2793,2002-07-10,1071.7,30.100000000000136
2794,2002-07-11,1056.6,24.5
2795,2002-07-12,1058.2,29.40000000000009
2796,2002-07-15,1048.0,8.299999999999955
2797,2002-07-16,1035.9,-9.5
2798,2002-07-17,1032.5,-31.700000000000045
2799,2002-07-18,1041.3,-23.0
2800,2002-07-19,1035.9,-12.899999999999864
2801,2002-07-22,1012.0,-57.90000000000009
2802,2002-07-23,1021.9,-75.10000000000002
2803,2002-07-24,1004.0,-88.79999999999995
2804,2002-07-25,1001.5,-81.29999999999995
2805,2002-07-26,973.5,-112.20000000000005
2806,2002-07-29,971.65,-117.25000000000011
2807,2002-07-30,960.65,-114.25000000000011
2808,2002-07-31,958.9,-104.00000000000011
2809,2002-08-01,957.7,-112.29999999999995
2810,2002-08-02,954.75,-107.75
2811,2002-08-05,963.25,-98.54999999999995
2812,2002-08-06,966.65,-88.75000000000011
2813,2002-08-07,969.1,-75.10000000000002
2814,2002-08-08,953.55,-94.95000000000005
2815,2002-08-09,961.95,-95.84999999999991
2816,2002-08-12,969.85,-99.05000000000007
2817,2002-08-13,976.05,-91.95000000000005
2818,2002-08-14,969.65,-100.25000000000011
2819,2002-08-16,979.25,-91.25
2820,2002-08-19,979.85,-93.94999999999993
2821,2002-08-20,988.55,-93.45000000000005
2822,2002-08-21,988.45,-91.84999999999991
2823,2002-08-22,985.7,-86.0
2824,2002-08-23,995.2,-61.399999999999864
2825,2002-08-26,998.85,-59.35000000000002
2826,2002-08-27,987.7,-60.299999999999955
2827,2002-08-28,985.7,-50.200000000000045
2828,2002-08-29,987.25,-45.25
2829,2002-08-30,1010.6,-30.699999999999932
2830,2002-09-02,1013.5,-22.40000000000009
2831,2002-09-03,1001.1,-10.899999999999977
2832,2002-09-04,1006.9,-15.0
2833,2002-09-05,1008.6,4.600000000000023
2834,2002-09-06,995.2,-6.2999999999999545
2835,2002-09-09,998.55,25.049999999999955
2836,2002-09-11,998.85,27.200000000000045
2837,2002-09-12,1001.6,40.950000000000045
2838,2002-09-13,992.0,33.10000000000002
2839,2002-09-16,985.75,28.049999999999955
2840,2002-09-17,994.9,40.14999999999998
2841,2002-09-18,983.6,20.350000000000023
2842,2002-09-19,976.05,9.399999999999977
2843,2002-09-20,969.6,0.5
2844,2002-09-23,970.3,16.75
2845,2002-09-24,966.2,4.25
2846,2002-09-25,970.05,0.1999999999999318
2847,2002-09-26,969.9,-6.149999999999977
2848,2002-09-27,976.45,6.800000000000068
2849,2002-09-30,963.15,-16.100000000000023
2850,2002-10-01,955.2,-24.649999999999977
2851,2002-10-03,948.2,-40.34999999999991
2852,2002-10-04,948.2,-40.25
2853,2002-10-07,954.75,-30.950000000000045
2854,2002-10-08,960.8,-34.40000000000009
2855,2002-10-09,954.75,-44.10000000000002
2856,2002-10-10,958.45,-29.25
2857,2002-10-11,971.05,-14.650000000000091
2858,2002-10-14,972.45,-14.799999999999955
2859,2002-10-16,973.6,-37.0
2860,2002-10-17,973.3,-40.200000000000045
2861,2002-10-18,971.65,-29.450000000000045
2862,2002-10-21,967.35,-39.549999999999955
2863,2002-10-22,962.5,-46.10000000000002
2864,2002-10-23,957.35,-37.85000000000002
2865,2002-10-24,946.9,-51.64999999999998
2866,2002-10-25,932.2,-66.64999999999998
2867,2002-10-28,922.7,-78.89999999999998
2868,2002-10-29,936.9,-55.10000000000002
2869,2002-10-30,937.75,-48.0
2870,2002-10-31,951.4,-43.5
2871,2002-11-01,951.45,-32.14999999999998
2872,2002-11-04,962.1,-13.949999999999932
2873,2002-11-05,962.3,-7.300000000000068
2874,2002-11-07,960.7,-9.599999999999909
2875,2002-11-08,956.95,-9.25
2876,2002-11-11,954.05,-16.0
2877,2002-11-12,959.85,-10.049999999999955
2878,2002-11-13,962.65,-13.800000000000068
2879,2002-11-14,971.9,8.75
2880,2002-11-15,990.35,35.14999999999998
2881,2002-11-18,996.85,48.64999999999998
2882,2002-11-20,1001.6,53.39999999999998
2883,2002-11-21,1008.7,53.950000000000045
2884,2002-11-22,1020.1,59.30000000000007
2885,2002-11-25,1026.2,71.45000000000005
2886,2002-11-26,1036.1,77.64999999999986
2887,2002-11-27,1031.1,60.049999999999955
2888,2002-11-28,1049.7,77.25
2889,2002-11-29,1050.1,76.49999999999989
